Time, X, Y, Z, Pitch, Yaw, Roll
04:39:30.2729 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.2831 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.3030 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.3101 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.3162 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.3278 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.3380 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.3502 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.3721 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.3782 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.3854 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.3945 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.4062 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.4159 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.4362 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.4423 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.4510 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.4612 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.4718 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.4830 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.4953 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.5140 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.5201 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.5273 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.5390 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.5501 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.5603 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.5715 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.5848 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.5949 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.6147 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.6223 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.6289 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.6380 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.6502 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.6624 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.6720 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.6822 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.6960 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.7051 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
