Time, X, Y, Z, Pitch, Yaw, Roll
12:45:34.8941 PM,-0.2736743,0.9763963,0.2434625,13.73182,345.0674,358.2345
12:45:34.9042 PM,-0.2772418,0.9737602,0.23919,14.15625,345.1375,357.7527
12:45:34.9155 PM,-0.2801664,0.9717585,0.2348469,14.39998,345.6552,357.2888
12:45:34.9266 PM,-0.2825662,0.9708741,0.2297253,14.72208,345.9168,357.1421
12:45:34.9377 PM,-0.2858066,0.9695784,0.2252262,14.95165,346.0719,357.447
12:45:34.9485 PM,-0.2896415,0.9689112,0.2206968,15.1497,346.0477,357.6038
12:45:34.9598 PM,-0.2931636,0.9675333,0.2169882,15.1874,345.9416,357.6104
12:45:34.9712 PM,-0.2966047,0.9664043,0.2135632,15.07687,345.8267,357.3603
12:45:34.9818 PM,-0.2999793,0.9661486,0.2098682,14.84907,345.769,356.777
12:45:34.9931 PM,-0.3037185,0.9651754,0.206356,14.57231,345.8049,356.0744
12:45:35.0045 PM,-0.3076003,0.9636594,0.2029645,14.38098,345.8364,355.5255
12:45:35.0157 PM,-0.3115062,0.9628565,0.1996112,14.26451,345.8379,355.2568
12:45:35.0264 PM,-0.3158785,0.9610521,0.1965195,14.15336,345.7746,355.3861
12:45:35.0377 PM,-0.3199576,0.9598081,0.1933008,14.14371,345.7305,355.3928
12:45:35.0499 PM,-0.3243847,0.9585544,0.18983,14.30511,345.5743,355.3956
12:45:35.0605 PM,-0.328906,0.9574088,0.1864878,14.43624,345.2961,355.1884
12:45:35.0714 PM,-0.3336674,0.9557989,0.1832664,14.63091,344.9256,354.9172
12:45:35.0826 PM,-0.3382537,0.9544904,0.1801647,14.83639,344.5084,354.6031
12:45:35.0938 PM,-0.3431085,0.952876,0.1767878,15.14734,344.0303,354.3853
12:45:35.1046 PM,-0.3479626,0.9513372,0.1737719,15.49839,343.4416,354.2964
12:45:35.1158 PM,-0.3522835,0.9497182,0.1708537,15.90187,342.8466,354.3391
12:45:35.1265 PM,-0.3567362,0.9481391,0.168204,16.18451,342.3893,354.2516
