Time, X, Y, Z, Pitch, Yaw, Roll
05:59:17.2388 PM,-0.2758164,1.475405,0.8180081,324.1957,8.348173,7.313495
05:59:17.2501 PM,-0.2717296,1.475661,0.8260475,324.8698,8.679099,6.570714
05:59:17.2609 PM,-0.2672705,1.475452,0.8343809,325.455,9.273189,5.899037
05:59:17.2722 PM,-0.262118,1.474988,0.8425366,326.0509,10.03241,5.373399
05:59:17.2829 PM,-0.2569115,1.474369,0.8507013,326.6737,10.92771,5.363009
05:59:17.2943 PM,-0.2516965,1.474301,0.8590069,327.2614,11.66201,5.528837
05:59:17.3056 PM,-0.2456207,1.474491,0.8667184,327.741,12.5207,5.488223
05:59:17.3167 PM,-0.239319,1.473791,0.8750869,328.1826,13.49304,5.031742
05:59:17.3280 PM,-0.2346178,1.47313,0.8817552,328.6786,14.43439,4.311482
05:59:17.3398 PM,-0.2288433,1.471548,0.8905759,329.3298,15.41916,3.579316
05:59:17.3500 PM,-0.2237273,1.469443,0.89885,330.331,16.26114,2.784478
05:59:17.3607 PM,-0.2188532,1.467271,0.907336,331.0617,16.89486,2.017249
05:59:17.3727 PM,-0.2140912,1.464869,0.9166065,332.0112,17.13483,1.505246
05:59:17.3836 PM,-0.2105446,1.464119,0.9242611,332.6115,17.1867,1.212
05:59:17.3943 PM,-0.2072416,1.462899,0.9324425,333.0493,17.15428,1.276892
05:59:17.4055 PM,-0.2037306,1.463062,0.9403216,333.1215,16.81441,1.742667
05:59:17.4168 PM,-0.1993686,1.461897,0.9478893,333.487,16.90206,1.649913
05:59:17.4280 PM,-0.1948104,1.460754,0.954934,333.7229,16.89462,1.42921
05:59:17.4387 PM,-0.1892872,1.459857,0.9621239,334.0269,17.19462,0.7433647
05:59:17.4500 PM,-0.1839164,1.458583,0.9682645,334.4751,17.82933,359.8077
05:59:17.4623 PM,-0.181273,1.456398,0.9737889,334.8512,18.5072,359.2397
05:59:17.4727 PM,-0.1790147,1.455239,0.9794772,335.1175,18.56512,359.8788
05:59:17.4826 PM,-0.1766688,1.454151,0.9850495,335.326,18.43447,1.24118
05:59:17.4945 PM,-0.1741419,1.453047,0.9908289,335.6074,18.43887,2.168395
05:59:17.5068 PM,-0.1716879,1.452974,0.9957082,335.7727,18.21882,3.991342
05:59:17.5169 PM,-0.1695879,1.452691,1.000264,335.9689,17.97303,4.286186
05:59:17.5278 PM,-0.1674223,1.452126,1.004646,336.2715,17.95544,3.93628
05:59:17.5391 PM,-0.1649648,1.451287,1.008807,336.4666,18.04433,3.18033
05:59:17.5497 PM,-0.1631823,1.449753,1.013175,336.665,18.09674,2.628371
05:59:17.5610 PM,-0.1618289,1.448353,1.017639,336.9162,18.11816,2.478574
05:59:17.5716 PM,-0.1608061,1.446542,1.021546,337.3303,18.04606,2.711695
05:59:17.5834 PM,-0.1597116,1.445189,1.025773,337.6472,17.76491,3.18749
05:59:17.5940 PM,-0.1592507,1.443488,1.029007,337.9027,17.5689,3.3588
05:59:17.6055 PM,-0.1584319,1.441668,1.032978,338.2932,17.34416,3.412244
05:59:17.6166 PM,-0.1576994,1.439113,1.037163,338.8371,17.04729,3.29173
05:59:17.6279 PM,-0.1576851,1.43639,1.041304,339.7731,16.4669,2.998346
05:59:17.6381 PM,-0.1564154,1.434271,1.044704,340.5961,16.08503,2.635353
05:59:17.6498 PM,-0.1546833,1.432106,1.048286,341.3773,15.91624,2.052999
05:59:17.6611 PM,-0.1529609,1.430544,1.051623,341.9653,15.92258,1.39443
05:59:17.6722 PM,-0.1516493,1.428977,1.054828,342.3806,16.00394,0.8647695
05:59:17.6830 PM,-0.150231,1.427764,1.057305,342.6081,16.12398,0.5889667
05:59:17.6943 PM,-0.1489552,1.427646,1.059673,342.524,16.46682,0.6517831
05:59:17.7057 PM,-0.1482326,1.427193,1.06248,342.5092,16.59805,0.9185976
05:59:17.7160 PM,-0.1484823,1.426728,1.066918,342.5093,16.50936,1.708812
05:59:17.7269 PM,-0.1481087,1.426,1.066461,342.5794,16.3773,2.80781
05:59:17.7390 PM,-0.1472295,1.426575,1.066975,342.2437,16.27108,3.386303
05:59:17.7497 PM,-0.1465518,1.425921,1.069885,342.1036,16.23037,3.484195
05:59:17.7610 PM,-0.1458383,1.425239,1.072362,342.2612,16.27817,3.343668
05:59:17.7727 PM,-0.1452059,1.423843,1.073394,342.4458,16.37753,3.348734
05:59:17.7834 PM,-0.1451168,1.422551,1.075686,342.6469,16.38997,3.509542
05:59:17.7941 PM,-0.1452703,1.421497,1.077487,342.8875,16.31758,3.730993
05:59:17.8053 PM,-0.1453757,1.420639,1.078655,343.0839,16.07631,3.970943
05:59:17.8170 PM,-0.1451101,1.420429,1.080304,343.1636,15.84785,4.196354
05:59:17.8282 PM,-0.1445266,1.42032,1.081372,343.1769,15.74821,4.125818
05:59:17.8389 PM,-0.1435134,1.420256,1.082089,342.8408,15.89407,3.606335
05:59:17.8497 PM,-0.1432106,1.41978,1.084752,342.7492,15.67426,2.992412
05:59:17.8620 PM,-0.142615,1.41842,1.086568,342.7668,15.7431,2.56559
05:59:17.8733 PM,-0.1418529,1.416607,1.088247,342.9582,15.89769,2.498868
05:59:17.8825 PM,-0.1411504,1.414881,1.090226,343.1674,15.97531,2.811947
05:59:17.8952 PM,-0.1404866,1.413532,1.091835,343.5661,16.08388,2.99199
05:59:17.9068 PM,-0.1402363,1.412539,1.093307,343.7648,16.20853,3.207479
05:59:17.9170 PM,-0.1398699,1.411156,1.095268,343.9354,16.21865,3.523719
05:59:17.9276 PM,-0.1390744,1.40949,1.097415,344.1939,16.22521,3.685736
05:59:17.9389 PM,-0.1381843,1.408076,1.0993,344.6088,16.29941,3.761009
05:59:17.9491 PM,-0.1375368,1.406363,1.101321,345.0389,16.37542,3.740763
05:59:17.9609 PM,-0.1371054,1.405068,1.10359,345.4344,16.37896,3.674881
05:59:17.9727 PM,-0.1366486,1.403638,1.106001,345.7725,16.3284,3.523019
05:59:17.9834 PM,-0.1355809,1.402649,1.108093,346.0945,16.35147,3.071327
05:59:17.9945 PM,-0.1346249,1.401499,1.110441,346.3582,16.47589,2.6072
05:59:18.0056 PM,-0.1338769,1.400483,1.112496,346.5521,16.62663,2.116274
05:59:18.0168 PM,-0.1334057,1.399651,1.114244,346.6694,16.75513,1.774598
05:59:18.0269 PM,-0.1332778,1.399001,1.115814,346.732,16.85688,1.647682
05:59:18.0387 PM,-0.1330371,1.398439,1.11784,346.7664,16.96844,1.652963
05:59:18.0500 PM,-0.132918,1.398634,1.118641,346.7088,17.13614,1.831405
05:59:18.0613 PM,-0.133332,1.398699,1.119654,346.5948,17.26023,1.981704
05:59:18.0730 PM,-0.1347005,1.399557,1.120329,346.2982,17.05689,2.298594
05:59:18.0833 PM,-0.1358097,1.400419,1.121113,345.969,17.0799,2.80959
05:59:18.0946 PM,-0.1370979,1.401392,1.121769,345.5429,16.84928,3.384256
05:59:18.1052 PM,-0.1376522,1.402665,1.121796,345.0197,16.70825,3.818795
05:59:18.1168 PM,-0.1381594,1.403494,1.122141,344.6997,16.75302,4.04563
05:59:18.1280 PM,-0.1391133,1.404294,1.122005,344.4246,16.87528,4.215177
05:59:18.1387 PM,-0.1398511,1.404507,1.122321,344.2419,17.03451,4.32466
05:59:18.1499 PM,-0.1409399,1.404772,1.122816,344.1483,17.17286,4.507843
05:59:18.1612 PM,-0.1423808,1.405182,1.12325,344.2752,17.21791,4.992865
05:59:18.1730 PM,-0.1435253,1.406362,1.122687,344.2325,17.30929,5.303167
05:59:18.1831 PM,-0.1446024,1.407154,1.122658,344.11,17.42357,5.419667
05:59:18.1942 PM,-0.1462249,1.408339,1.122027,343.949,17.51972,5.364598
05:59:18.2057 PM,-0.1479078,1.409534,1.121418,343.7902,17.57751,5.279724
05:59:18.2169 PM,-0.1496635,1.410531,1.120985,343.6588,17.5313,5.125997
05:59:18.2281 PM,-0.1514099,1.411966,1.119786,343.4636,17.51809,5.00393
05:59:18.2388 PM,-0.1532737,1.413076,1.119046,343.2165,17.5186,4.888824
