Time, X, Y, Z, Pitch, Yaw, Roll
12:41:54.9706 PM,-0.2767049,0.7667455,0.3215021,28.7879,324.3587,326.776
12:41:54.9823 PM,-0.2762689,0.7659674,0.324303,29.28785,323.5934,327.0881
12:41:54.9936 PM,-0.2751018,0.7649317,0.3286611,29.69147,323.116,326.9613
12:41:55.0041 PM,-0.273664,0.7641286,0.3333486,29.49804,323.1265,325.9633
12:41:55.0155 PM,-0.2726223,0.7637991,0.3367111,29.01203,323.3262,325.171
12:41:55.0271 PM,-0.2721275,0.7637486,0.3384291,28.63488,323.399,324.76
12:41:55.0382 PM,-0.2707978,0.7640145,0.3422932,27.55369,324.0014,324.7388
12:41:55.0482 PM,-0.2695303,0.7646618,0.3464038,26.18716,324.51,325.6364
12:41:55.0600 PM,-0.268362,0.7656332,0.3505584,24.66233,324.7002,327.4909
12:41:55.0716 PM,-0.2672892,0.7665223,0.3545445,23.35741,324.6114,329.9556
12:41:55.0821 PM,-0.2654415,0.7672544,0.3602265,22.28198,324.5449,333.2671
12:41:55.0950 PM,-0.2620294,0.7674834,0.3674673,21.59451,325.3532,335.0594
12:41:55.1042 PM,-0.2611316,0.7681941,0.3696492,20.87359,325.7374,335.9229
12:41:55.1158 PM,-0.2585728,0.7688409,0.3752182,19.96533,326.5757,335.7787
12:41:55.1269 PM,-0.2570235,0.7697809,0.3790487,18.9217,326.9273,335.915
12:41:55.1373 PM,-0.2552007,0.7709204,0.3843601,17.76175,326.8112,336.1447
12:41:55.1483 PM,-0.2539003,0.7719213,0.3880118,16.7956,326.7474,336.7434
12:41:55.1602 PM,-0.2532398,0.7728642,0.3899718,15.85407,326.8182,337.3997
12:41:55.1706 PM,-0.2508977,0.7742403,0.3953027,14.63073,327.1833,338.3406
12:41:55.1825 PM,-0.2488594,0.7756075,0.3991118,13.30153,327.9337,339.2741
12:41:55.1935 PM,-0.2453074,0.7774168,0.4047672,11.57946,329.4566,340.5391
12:41:55.2041 PM,-0.2438008,0.7789927,0.4069936,10.11087,330.3834,341.6123
12:41:55.2156 PM,-0.2411626,0.7811344,0.4109007,8.166947,331.8506,343.1067
12:41:55.2269 PM,-0.2373405,0.783434,0.416275,5.931592,333.5195,344.5334
12:41:55.2384 PM,-0.2347055,0.785278,0.4197805,4.035811,334.7422,345.1875
12:41:55.2481 PM,-0.1680076,0.9393325,0.5671144,2.312826,335.9037,345.4901
12:41:55.2600 PM,-0.1605174,0.9523631,0.5858057,0.3064464,337.1502,345.3358
12:41:55.2716 PM,-0.1521079,0.9678946,0.6035342,358.4214,338.3459,345.4518
12:41:55.2823 PM,-0.1440184,0.982655,0.621103,356.5775,339.6781,345.5688
12:41:55.2938 PM,-0.1359623,0.9978354,0.6382031,354.6736,341.0638,345.7548
12:41:55.3038 PM,-0.1269248,1.015043,0.6542521,352.5856,342.4418,345.945
12:41:55.3158 PM,-0.1177157,1.033193,0.669663,350.4201,343.8543,346.1149
12:41:55.3269 PM,-0.1094982,1.050214,0.6842532,348.2303,345.2424,346.3078
12:41:55.3371 PM,-0.1009809,1.067055,0.6984822,346.1515,346.5031,346.4746
12:41:55.3482 PM,-0.09335776,1.083769,0.7125462,344.3406,347.5905,346.7012
12:41:55.3607 PM,-0.08618534,1.1007,0.7262865,342.8179,348.4403,347.1002
12:41:55.3706 PM,-0.08046721,1.116568,0.7399802,341.2162,348.9857,347.6553
12:41:55.3821 PM,-0.07247402,1.133053,0.7522431,339.3696,349.8044,347.7638
12:41:55.3938 PM,-0.06441079,1.14877,0.7639929,337.6035,350.7043,347.4976
12:41:55.4043 PM,-0.05688338,1.163742,0.7756842,336.0378,351.5903,347.1306
12:41:55.4163 PM,-0.05016147,1.178187,0.7872874,334.6655,352.313,346.9841
12:41:55.4263 PM,-0.04437504,1.196086,0.7960214,333.5,352.746,347.3197
12:41:55.4373 PM,-0.04098216,1.208333,0.8087806,332.9176,352.5198,348.3985
