Time, X, Y, Z, Pitch, Yaw, Roll
08:51:41.1211 PM,-0.1343763,0.3416501,0.8068842,52.51619,286.6945,89.37825
08:51:41.1324 PM,-0.1355586,0.3408167,0.8043041,52.68226,285.9252,88.89588
08:51:41.1434 PM,-0.1367416,0.339708,0.8015158,52.88634,285.2001,88.18526
08:51:41.1544 PM,-0.1379896,0.3392549,0.7996831,53.16574,284.3871,87.34635
08:51:41.1654 PM,-0.1388073,0.3380896,0.7967455,53.60329,283.4937,86.33564
08:51:41.1772 PM,-0.1397059,0.3377236,0.79486,54.08757,282.5826,85.45237
08:51:41.1902 PM,-0.1406932,0.3366799,0.7919776,54.45843,281.7364,84.68173
08:51:41.2114 PM,-0.1417732,0.3363947,0.7902188,54.72897,280.862,83.96412
08:51:41.2244 PM,-0.142819,0.3356457,0.7874999,54.9545,280.0125,83.39153
08:51:41.2325 PM,-0.1439606,0.3350852,0.784807,55.14734,279.1408,82.71787
08:51:41.2416 PM,-0.1448525,0.3352691,0.7837294,55.31366,278.1443,81.7871
08:51:41.2501 PM,-0.1459346,0.334846,0.7809682,55.45551,277.097,80.81651
08:51:41.2593 PM,-0.1469904,0.3346987,0.7791026,55.58719,276.1717,79.96926
08:51:41.2682 PM,-0.1481208,0.3343678,0.7767422,55.69284,275.442,79.29428
08:51:41.2765 PM,-0.1493091,0.3341631,0.7745699,55.79655,274.6838,78.64091
08:51:41.2883 PM,-0.150578,0.3340163,0.771961,55.85754,273.8955,78.0632
08:51:41.2993 PM,-0.1517606,0.3336312,0.7689917,55.90548,272.9283,77.33761
08:51:41.3107 PM,-0.1530966,0.3341899,0.7672813,55.84664,272.027,76.79515
08:51:41.3212 PM,-0.1546293,0.334106,0.7646632,55.80036,271.2926,76.57832
08:51:41.3325 PM,-0.1561516,0.3340876,0.7625923,55.74924,270.7057,76.44984
08:51:41.3434 PM,-0.1577334,0.3339356,0.7601817,55.70303,270.1123,76.41761
08:51:41.3544 PM,-0.1594713,0.3339468,0.7581257,55.60275,269.6733,76.69248
08:51:41.3658 PM,-0.1612135,0.3337951,0.7558595,55.57669,269.2658,77.11378
08:51:41.3773 PM,-0.1628271,0.3336967,0.7537959,55.63129,268.9873,77.68163
08:51:41.3877 PM,-0.1643272,0.3333437,0.7516854,55.73795,268.7155,78.22759
08:51:41.3992 PM,-0.1654693,0.3327544,0.7490772,55.93567,268.2844,78.69616
08:51:41.4104 PM,-0.1666274,0.3321248,0.7465466,56.10164,267.6786,78.84738
08:51:41.4214 PM,-0.1679796,0.3316071,0.7438594,56.195,266.9929,78.73454
08:51:41.4328 PM,-0.1691666,0.3311267,0.7416639,56.25562,266.4122,78.619
08:51:41.4433 PM,-0.1703262,0.3305327,0.739378,56.38729,265.8904,78.5454
08:51:41.4549 PM,-0.1711584,0.3296398,0.7371315,56.55706,265.4816,78.35258
08:51:41.4663 PM,-0.17217,0.3289398,0.7352016,56.70369,265.0844,78.09036
